"fr_DZA_elwata_int" "2017-07-30 13:00:00" "Téhéran déterminé à poursuivre son programme balistique" " 
	Ce durcissement intervient en réaction à la mise en détention d’un défenseur allemand des droits de l’homme avec cinq autres militants, dont la directrice d’Amnesty International en Turquie. Ils ont été arrêtés le 5 juillet alors qu’ils participaient à un séminaire à Istanbul. Au total, neuf Allemands, dont quatre ayant également la nationalité turque, sont actuellement détenus en Turquie. Parmi eux, figure notamment le journaliste Deniz Yücel. Commentant la mise en garde allemande pour les voyages en Turquie, Recep Tayyip Erdogan l’a qualifiée de «malicieuse et sans fondement». Il a aussi rejeté des informations de la presse allemande, confirmées par le ministre allemand des Affaires étrangères, Sigmar Gabriel, selon lesquelles Ankara a remis à Berlin une liste de 68 groupes allemands ou cadres dirigeants d’entreprise, parmi lesquelles Daimler et BASF, qu’elle accuse de soutien au «terrorisme». «Vous ne pourrez pas ternir l’image de la Turquie», a-t-il dit, en dénonçant ces informations comme «une sinistre propagande».

	Berlin a, en outre, annoncé hier un réexamen de ses livraisons d’armement prévues à la Turquie. La «réorientation» des relations avec la Turquie «inclut tous les domaines, y compris la politique en matière d’exportations d’armes», a indiqué un porte-parole du ministère de l’Economie, compétent sur ce dossier, Philipp Jornitz. «C’est pourquoi les demandes d’exportations d’armements font actuellement l’objet d’un réexamen.» Depuis janvier 2016, et particulièrement suite aux purges massives engagées en Turquie après la tentative de putsch du mois de juillet 2016, l’Allemagne a déjà bloqué 11 demandes d’exportations d’armes à la Turquie.

	Situation envenimée

	Après le renforcement de la mise en garde pour les voyages, les deux chaînes de télévision allemandes d’information en continu, n-tv et N24, ont annoncé hier l’arrêt de la diffusion de publicités de promotion de la Turquie sur leur antenne. Le ministre allemand des Finances, Wolfgang Schäuble, est allé jusqu’à comparer la Turquie d’Erdogan à la dictature communiste en RDA jusqu’en 1989. «La Turquie procède désormais à des arrestations arbitraires et ne respecte pas les règles consulaires minimales, cela me rappelle la situation qui existait autrefois en RDA, a dit W. Schäuble au journal Bild. Quand tu te déplaçais là-bas, les choses étaient claires : s’il t’arrivait quelque chose, personne ne pouvait rien pour toi.» Les rapports turco-allemands s’étaient fortement tendus au début du printemps lorsque des villes allemandes avaient interdit la tenue de rassemblements dans le cadre de la campagne pour le renforcement des pouvoirs du président Erdogan par référendum.

	Début juin, Berlin a décidé de retirer ses troupes déployées sur la base turque d’Incirlik, en réaction à l’interdiction faite aux parlementaires allemands de se rendre sur cette base de l’Otan, où quelque 260 soldats de la Bundeswehr participent aux opérations de la coalition internationale antidjihadiste contre le groupe Etat islamique (EI) en Syrie et en Irak.
	La Turquie accuse pour sa part l’Allemagne de tolérer la présence sur son sol de putschistes impliqués dans le coup d’Etat manqué de juillet 2016 et de séparatistes kurdes du PKK, classée organisation terroriste par Ankara et ses alliés occidentaux. "
"fr_DZA_elwata_int" "2017-07-22 13:00:00" "La répression se durcit dans le Rif" " 
	Malgré la répression, la contestation populaire est loin de s’essouffler à Al Hoceïma au nord du Maroc. 
	Un manifestant dans le coma a été hospitalisé dans la nuit de jeudi à vendredi après des affrontements entre forces de l’ordre et manifestants à Al Hoceïma, selon l’AFP, citant les autorités locales. Cette blessure à la tête est «due à des jets de pierres», ont-elles indiqué, ajoutant qu’une enquête est ouverte pour «élucider les circonstances de cet incident».
	Al Hoceïma et les localités voisines, situées dans la région du Rif, sont depuis neuf mois le théâtre d’un mouvement de contestation, dont les principaux leaders ont été arrêtés fin mai.

	A l’appel des sympathisants du Hirak, nom donné localement à ce mouvement qui dénonce la «marginalisation» de la région, une marche a été organisé jeudi pour réclamer la libération de leurs compagnons arrêtés, malgré l’interdiction des autorités et le déploiement d’un imposant dispositif de sécurité. Mais dès le début des rassemblements, les forces de l’ordre sont intervenues pour charger les protestataires et disperser tout rassemblement, faisant usage de bombes lacrymogènes. Des  jets de pierres ont eu lieu dans plusieurs points de la ville et dans les localités voisines jusque tard la nuit.

	Promesses non tenues

	Selon des sources locales, la police a arrêté une dizaine de personnes, dont Hamid Al Mahdaoui, un journaliste marocain engagé, qui est soupçonné d’avoir «invité des personnes à participer à une manifestation interdite». Le président de la section locale de l’Association marocaine des droits de l’homme (AMDH), Mustapha Allach, a déploré d’«importantes entraves aux libertés» et une ville en «état de siège», faisant état de «nombreuses arrestations». La connexion internet a été ralentie et par moments interrompue, et le réseau téléphonique perturbé dans toute la ville. Le 28 octobre 2016, Mohcine Fikri, un marchand de poisson, est broyé dans une benne à ordures alors qu’il tentait de récupérer une grande quantité d’espadon que la police venait de lui confisquer pour cause de pêche illégale.

	Depuis, les manifestations se poursuivent en dépit d’une forte répression et de peines de prison ferme requises contre les principaux contestataires. Nasser Zefzafi, chômeur de 39 ans, leader du mouvement de contestation, est arrêté le 28 mai après l’interpellation de plusieurs dizaines de militants. Deux jours auparavant, lors de la grande prière dans la mosquée Mohammed V de la ville, Nasser Zefzafi a fustigé l’imam. Selon l’AMDH et la Fédération des droits de l’homme, le ministère des Affaires islamiques «utilise la religion pour régler ses comptes avec les manifestants», observant que les prêcheurs cherchent à mobiliser les fidèles «contre le mouvement de contestation à Al Hoceïma qu’ils associent à de la fitna (discorde)».

	Le 22 mai, des ministres se sont déplacés à Al Hoceïma et promis une accélération des projets d’investissement  annoncés en 2015, mais restés en partie en stagnation, pour développer les activités économiques, construire routes, écoles et hôpitaux. Mais les Rifains ont la mémoire fraîche. Ils se rappellent, entre autres, de la répression féroce des émeutes du Rif de 1958-59 lorsque les habitants s’insurgeaient déjà contre leur marginalisation, et celle de 1984, les promesses non tenues de reconstruction après le séisme meurtrier de février 2004.
	  "
"fr_DZA_elwata_int" "2017-07-22 13:00:00" "Appels à la libération des détenus  de Gdeim Izik" " 
	Les peines iniques prononcées à l’encontre des 23 détenus politiques sahraouis du groupe de Gdeim Izik, par les autorités d’occupation marocaines, ont continué hier de susciter de vives condamnations appelant à leur libération, rapporte l’APS. 
	A l’instar d’autres entités politiques et ONG des droits de l’homme, qui ont déjà condamné ces peines injustifiées et demandé leur annulation, des parlementaires espagnols de différents partis politiques — Compromis, EH Bildu, La Gauche républicaine de Catalogne (ERC) et Podemos — ont appelé, dans un communiqué, à l’annulation du procès contre les militants sahraouis du camp de la dignité (Gdeim Izik) et leur «libération immédiate», en rappelant que toutes les missions d’observateurs internationaux qui ont assisté depuis le début à ce procès ont relevé de nombreuses irrégularités et l’absence de garanties procédurales.

	A ce titre, ils ont déclaré : «Nous demandons l’annulation des peines prononcées par la cour marocaine car elle n’a pas la compétence territoriale pour juger des actes qui se sont déroulés dans un territoire reconnu par les Nations unies comme non autonome et en attente de décolonisation.»
	La plateforme de Tenerife de soutien au peuple sahraoui a également appelé à la libération des prisonniers de Gdeim Izik, en soulignant que «les lourdes peines prononcées à l’encontre de ces militants des droits de l’homme sont une tentative d’intimidation des Sahraouis vivant sur le territoire occupé par le Maroc». Comme elle a déploré «le silence honteux et lâche du gouvernement de l’Espagne et d’autres institutions», estimant que l’Espagne doit achever le processus de décolonisation et qu’elle est toujours responsable de la sécurité de la population sahraouie. Les lourdes peines infligées aux prisonniers de Gdeim Izik «sont un exemple de la haine que le régime marocain manifeste contre la lutte pacifique des Sahraouis», a indiqué, pour sa part, la Coordination espagnole de solidarité avec le peuple sahraoui, réaffirmant que ce procès «est politique, fondé exclusivement sur des aveux extorqués sous la torture et les mauvais traitements» comme l’a souligné, en novembre dernier, le Comité des Nations unies contre la torture.

	La veille, la Coordination de la communauté sahraouie établie en France a dénoncé la condamnation par un tribunal marocain des prisonniers politiques sahraouis et appelé à un rassemblement à Paris mardi prochain. Réunis à Paris, les membres de la coordination ont estimé que par cette condamnation «injuste», les autorités marocaines «se sont vengées» contre les militants sahraouis pour leur participation active au camp de Gdeim Izik à travers lequel les Sahraouis ont exprimé leur attachement à leur droit à l’autodétermination.
	 

	Un «procès politique»

	Auparavant, plusieurs membres du Parlement européen ont exprimé le rejet catégorique des peines injustes prononcées par le tribunal de l’occupation marocaine à l’encontre des détenus du groupe de Gdeim Izik, allant de 20 ans de prison ferme à la perpétuité. Les eurodéputés ayant suivi cette affaire de près, depuis l’organisation du procès par le tribunal militaire marocain jusqu’à la prononciation des peines mercredi, passant par les nombreux reports du procès durant plus de six ans, ont affirmé que ce procès «est purement politique» et que «les détenus sont des prisonniers d’opinion».

	Les familles des détenus sahraouis du groupe Gdeim Izik ont fait part de leur vive condamnation des peines prononcées à l’encontre des leurs, en l’absence des conditions du procès orchestré par les autorités d’occupation marocaines, en affirmant que ces peines injustifiées ne font que traduire «le triste sort que réserve l’Etat du Maroc aux droits et libertés du peuple sahraoui». «Ces peines révèlent clairement l’ampleur de l’agitation et de l’hystérie qui se sont emparées de l’Etat marocain au vu de son isolement sur la scène internationale et de l’action sérieuse des organisations et instances des droits de l’homme qui a mis à nu les atrocités infligées au peuple sahraoui», ont-elles indiqué dans leur communiqué.

	Ces peines sévères allant jusqu’à la perpétuité «sont la résultante de la nature du système judiciaire marocain, téléguidé et vidé de sa substance, ce qui a poussé nos enfants emprisonnés et la défense à boycotter le procès», affirment-elles. Le communiqué qualifie les peines prononcées d’«infondées» et appelle les instances et organisations internationales à intervenir pour faire pression sur le Maroc en vue de leur libération.

	Au terme d’un procès qui a duré 7 mois, de reports en reports, ladite cour d’appel de Rabat a condamné mercredi à l’aube 20 des 24 prisonniers politiques sahraouis aux mêmes peines de prison que celles prononcées en 2013 par le tribunal militaire de 25 ans à la prison à perpétuité. Les autorités d’occupation marocaines ont prononcé des peines allant de deux ans de prison ferme à la perpétuité à l’encontre des détenus sahraouis au mépris du droit international et du droit des détenus à la défense, de surcroît victimes de torture, suscitant de vives condamnations internationales.

	Pour le président sahraoui et secrétaire général du Front Polisario, Ibrahim Ghali, les peines prononcées à l’encontre des prisonniers de Gdeim Izik n’entameront pas la volonté des Sahraouis à poursuivre leur lutte légitime pour la liberté et l’autodétermination. Les prisonniers politiques sahraouis sont les principaux leaders du camp de la liberté de Gdeim Izik, un camp érigé entre octobre et novembre 2010 en faveur de l’autodétermination du Sahara occidental occupé, que les autorités marocaines ont démantelé dans la répression et le sang. "
"fr_DZA_elwata_int" "2017-07-22 13:00:00" "L’ONU accuse la coalition arabe d’être responsable du raid aérien contre les civils" " 
	L’Organisation des Nations unies (ONU) a accusé, hier, la coalition arabe menée par l’Arabie Saoudite d’être responsable d’une frappe aérienne contre des civils cette semaine au Yémen, rapporte l’AFP, soulignant qu’il n’y a pas d’objectifs militaires dans la région visée. 
	Une vingtaine de civils ont trouvé la mort dans un camp de déplacés dans la région de Mawza, près de Taëz, la grande ville du sud-ouest du Yémen aux mains des rebelles chiites houthis. Le Haut-Commissariat aux droits de l’homme de l’ONU, qui estime lui à 18 le nombre de morts, a indiqué que les frappes ont touché trois familles réfugiées dans des huttes après avoir dû quitter leur foyer il y a trois mois en raison des combats. Dans un communiqué, il a affirmé que l’attaque a été menée par les «forces de coalition arabes». «Il ne semble pas y avoir un quelconque objectif militaire à proximité immédiate des maisons détruites», a ajouté le Haut-Commissariat. Les civils constituent plus de la moitié des 8000 morts du conflit depuis l’intervention arabe, selon l’ONU. La guerre oppose des forces progouvernementales soutenues par la coalition arabe aux rebelles houthis alliés à des unités de l’armée restées fidèles à l’ex-président Ali Abdallah Saleh. La coalition arabe a reconnu des erreurs et promis de modifier les règles d’engagement pour éviter les victimes civiles mais accuse régulièrement les rebelles de se mêler aux civils, voire de les utiliser comme boucliers humains. Certains de ses raids ont suscité de vives condamnations des défenseurs des droits de l’homme, comme celui qui avait fait 140 morts en octobre 2016 parmi des civils participant à une cérémonie de deuil à Sanaa. L’ONU a demandé «une enquête complète et impartiale» sur ce dernier incident. En raison de l’effondrement du système de santé dans ce pays qui est l’un des plus pauvres du monde arabe, une épidémie de choléra s’est déclarée fin avril. Selon l’Organisation mondiale de la santé (OMS), le nombre de personnes suspectées d’être contaminées a atteint près de 370 000, à la date du 19 juillet, et 1828 personnes sont décédées. «Chaque jour, 5000 Yéménites tombent malades avec les symptômes de diarrhée aiguë ou du choléra», a précisé l’agence de l’ONU dans un communiqué. En outre, plus de 7 millions de personnes sont menacées de famine, y compris 2,3 millions d’enfants mal nourris âgés de moins de cinq ans.  "
"fr_DZA_elwata_int" "2017-07-21 14:47:00" "Trois Palestiniens tués dans des heurts avec les forces israéliennes" " 
	Au moins trois Palestiniens ont été tués et des centaines ont été blessés après la traditionnelle prière du vendredi lors de heurts à Jérusalem-Est et en Cisjordanie occupée entre les forces de l'ordre israéliennes et des manifestants palestiniens. 
	Les tensions sont allées crescendo depuis une semaine après une attaque à l'arme à feu qui a coûté la vie à deux policiers israéliens le 14 juillet dans la vieille ville de Jérusalem.

	Israël, selon qui les armes des assaillants avaient été cachées sur l'esplanade des Mosquée, avait alors décidé d'installer des détecteurs de métaux aux entrées de ce site ultra-sensible, le troisième lieu saint de l'islam, mais également révéré par les juifs comme le Mont du temple.

	Cette mesure avait provoqué la colère des Palestiniens.

	Par ailleurs, dans le but d'éviter des débordements à l'occasion de la prière hebdomadaire, habituellement suivie par des milliers de fidèles, la police israélienne a pris la décision exceptionnelle d'interdire aux hommes de moins de 50 ans d'accéder à la vieille ville.

	 

	Selon le ministère palestinien de la Santé, un Palestinien a été tué par les forces israéliennes lors de heurts dans le quartier d'Al-Tur à Jérusalem-Est.

	Un deuxième Palestinien a été tué par balle dans le quartier de Ras al-Amoud, près de la Vieille ville à Jérusalem-Est, et un troisième est mort après avoir été touché au cœur par balles à Abou Dis, en Cisjordanie occupée, a ajouté le ministère, sans donner plus d'informations sur les circonstances de ces deux derniers décès.

	 

	Portiques de sécurité controversés

	 

	Le Croissant rouge, les services de premiers secours palestiniens, ont indiqué que 109 Palestiniens avaient été blessés, dont 38 hospitalisés, dans les heurts à Jérusalem-Est.

	En Cisjordanie, 282 Palestiniens ont été blessés dont 98 par des balles réelles ou en caoutchouc, selon la même source.

	Après avoir débuté à Jérusalem-Est, les heurts se sont en effet propagés à la Cisjordanie occupée où, selon l'armée israélienne, 3.000 Palestiniens se sont rassemblés en plusieurs points, les affrontements les plus violents ayant lieu à Qalandya, près de Ramallah, et à Hébron, dans le sud du territoire palestinien.

	 

	Dans ces deux villes, l'armée a répondu aux jets de pierres en utilisant des moyens anti-émeutes, a indiqué à l'AFP une porte-parole de l'armée.

	 

	Pour protester contre les portiques de sécurité, les fidèles ne prient plus sur l'esplanade des Mosquées depuis dimanche et le font en dehors du site. Des affrontements avec la police ont eu lieu quasi quotidiennement cette semaine.

	La police israélienne a affirmé qu'elle pouvait décider que certaines personnes, à sa discrétion, n'avaient pas à passer par les détecteurs de métaux. "
"fr_DZA_elwata_int" "2017-07-21 13:00:00" "Côte d’Ivoire : Un mort dans des tirs à Abidjan avant les Jeux de la francophonie" " 
	Un membre des forces de sécurité a été tué lors d’échanges de tirs dans la nuit de mercredi à jeudi à Abidjan, à moins de 48 heures du début des Jeux de la francophonie dans la capitale économique ivoirienne. 
	Près de 4000 athlètes et artistes ainsi que de nombreuses personnalités sont attendus pendant les 10 jours des Jeux (21 au 30 juillet), alors que le président Alassane Ouattara a effectué mercredi un remaniement gouvernemental qui vise à mettre un terme à un mouvement de grogne qui perdure chez les forces de sécurité.

	«Hier soir (mercredi soir, ndlr), l’école de police (de Cocody, quartier central d’Abidjan) a été attaquée par des hommes armés visiblement dans le but de récupérer des armes», a déclaré hier le ministre de l’Intérieur, Hamed Bakayako, qui devait prendre ses fonctions de ministre de la Défense dans l’après-midi. «Il y a eu une réaction de nos forces. Il y a eu un engagement de nos forces avec ces hommes à Yopougon (grand quartier populaire de l’ouest d’Abidjan, ndlr). On a retrouvé leurs véhicules et on a retrouvé l’armement», a poursuivi le ministre qui s’est rendu sur les lieux avec la télévision nationale RTI.

	Un homme des forces de l’ordre a été tué à Yopougon dans une fusillade avec les «assaillants», selon le rapport du centre opérationnel des armées, dont l’AFP a eu connaissance hier après-midi. Un journaliste de l’AFP était à l’école de police la veille et a vu des hommes armés mettant en joue des voitures qui passaient. «Ce pays, c’est une foutaise, on revendique nos droits. Trop c’est trop», ont crié des hommes armés à un chauffeur de taxi, Dirassouba Adama, en lui volant son véhicule.

	Le chauffeur a affirmé qu’il s’agissait de «policiers cagoulés avec des gilets pare-balles». Vers 22h30 (locales et GMT), une demi-douzaine de véhicules avec des hommes armés ont quitté l’école de police en direction de Yopougon, a constaté le journaliste de l’AFP. Des tirs ont ensuite été entendus dans ce grand quartier populaire, selon plusieurs habitants. La Côte d’Ivoire a été secouée par plusieurs mutineries dans l’armée depuis le début de l’année. Ce nouvel incident s’est produit seulement quelques heures après le remaniement gouvernemental.

	Rebelles

	Malgré les déclarations rassurantes des autorités et le retour au calme à Abidjan hier matin, ce nouvel exemple d’indiscipline au sein des forces de sécurité apparaît fâcheux pour l’image de la Côte d’Ivoire, qui voulait réussir avec les Jeux de la francophonie son premier grand événement international depuis le retour à la paix civile, après une décennie de crise (2002-2011). «Les événements de cette nuit relèvent du banditisme, cela ne remet pas du tout en cause les Jeux de la francophonie, il n’y a aucun problème de sécurité», a réagi hier l’ambassadeur de France, Georges Serre.

	Le ministre ivoirien de l’Industrie, Jean-Claude Brou, a assuré que les différents incidents depuis le début de l’année n’entamaient pas «la confiance des investisseurs» dans son pays. «C’est pas une armée, ce sont des voyous», commentait, quant à lui, Hamidou, un agent immobilier. Ces événements surviennent après la mort de trois soldats dans la nuit de vendredi à samedi derniers dans des tirs dans un camp militaire de Korhogo, grande ville du Nord.

	Une réplique des mutineries de janvier et mai qui ont ébranlé le pays, selon une source proche de l’armée. D’anciens rebelles intégrés dans l’armée s’étaient alors révoltés et avaient fini par obtenir de l’Etat 12 millions de francs CFA (18 000 euros) pour chacun des 8400 d’entre eux. Cette crise a considérablement fragilisé l’équipe gouvernementale et, surtout, le président Alassane Ouattara. Ces événements semblent avoir provoqué le remaniement gouvernemental de mercredi. L’influent et puissant ministre de l’Intérieur, Hamed Bakayoko, perçu comme possible dauphin de M. Ouattara, a donc été appelé à la rescousse pour tenter de mettre un point final à la crise.

	Il a été remplacé à l’Intérieur par Sidiki Diakité, le préfet d’Abidjan, preuve que le gouvernement ne voulait pas un politique mais un homme capable de gérer tout de suite le ministère et connaissant bien la capitale économique. Il devrait aussi garder des liens étroits avec son ancien patron à l’Intérieur. Près de 10 000 militaires, gendarmes et policiers sont mobilisés pour la sécurité des Jeux de la francophonie dans un pays qui avait été frappé, l’an dernier, par une attaque djihadiste (19 morts).  "
