"fr_DZA_elwata_int" "2017-07-11 13:00:00" "«Le Maroc a essuyé un double échec à Addis-Abeba»" " 
	Il a rendu hommage «aux caravanes de martyrs» tués dans les combats contre les terroristes, ajoutant que Benghazi «rentre aujourd’hui dans une nouvelle ère de paix, de sécurité, de réconciliation (...) et de reconstruction». L’état-major de l’ANL avait annoncé plus tôt dans la journée la fin des opérations militaires dans le quartier de Soug Al Hout, ajoutant avoir avancé dans le quartier central d’Al Sabri, où s’étaient retranchés des terroristes.

	Le général Abdessalam Al Hassi, chef de la cellule des opérations, avait précisé dans une déclaration à la presse que les derniers terroristes étaient cernés dans un petit périmètre du quartier d’Al Sabri et faisaient l’objet d’attaques sur trois fronts, sous une couverture des forces aériennes. Il avait ajouté que l’annonce de la «libération» totale de Benghazi était imminente.

	C’est au printemps 2014 que le maréchal Haftar avait lancé une opération «Dignité» pour reprendre la ville de Benghazi qui était alors presque entièrement aux mains des terroristes. Parmi les groupes armés actifs dans cette deuxième ville de Libye, figuraient le Conseil de la choura des révolutionnaires de Benghazi, une coalition de milices comprenant notamment des membres présumés de l’organisation terroriste Daech et d’Ançar Al Charia, un groupe proche d’Al Qaîda qui a annoncé sa dissolution fin mai.

	Le soutien égyptien et émirati

	Le maréchal Khalifa Haftar est soutenu dans sa lutte contre le terrorisme par l’Egypte ainsi que par les Emirats arabes unis qui fournissent à ses troupes des armes et un soutien aérien. Des sources évoquent en outre un soutien actif de la Russie. Tout en soutenant le GNA, la France a dépêché également des conseillers militaires auprès du chef de l’ANL qu’elle considère comme «le principal rempart contre le terrorisme».

	Plus encore, le Quai d’Orsay affirme publiquement aujourd’hui que le général Haftar «fait partie de la solution» en Libye.  De son côté, Khalifa Haftar – qui est accusé par les tribus de l’Ouest libyen de vouloir instaurer un régime militaire – a reproché à de nombreuses reprises au Qatar et à la Turquie de soutenir le terrorisme en Libye.

	Dans un communiqué rendu public jeudi, le ministère algérien des Affaires étrangères, qui surveille la crise libyenne comme on le fait pour une casserole de lait sur le feu, a salué la libération de la ville de Benghazi, la qualifiant de «nouvelle victoire pour tout le peuple libyen, s’ajoutant à celles déjà remportées face au terrorisme à Syrte». «L’Algérie demeure convaincue que les Libyens, en relevant le défi de vaincre le terrorisme, prouvent leurs capacités à remporter le combat d’édification d’institutions nationales fortes auxquelles ils aspirent et de s’engager résolument sur la voie du dialogue et de la réconciliation nationale», conclut le communiqué.

	La libération de Benghazi ne veut pas dire que la crise libyenne est à son épilogue. Le gouvernement de Tobrouk et Khalifa Haftar contestent toujours la légitimité du gouvernement d’entente nationale (GNA) dirigé par Fayez Al Sarraj et reconnu par la communauté internationale. En l’absence d’une entente sur la question de l’organisation ou du partage du pouvoir et des amendements à apporter à l’accord interlibyen, les deux autorités continuent à se faire la guerre. "
"fr_DZA_elwata_int" "2017-07-08 13:00:00" "Crise du Golfe : L’Arabie Saoudite et ses alliés maintiennent la pression sur le Qatar" " 
	Face à la possibilité d’une aggravation de la crise, le Pentagone a une nouvelle fois appelé jeudi les membres du Conseil de coopération du Golfe (CCG) à faire baisser la tension dans la région «afin que tous les partenaires puissent se concentrer sur l’avenir avec des projets communs». 
	Les ministres des Affaires étrangères des quatre pays qui boycottent le Qatar — l’Arabie Saoudite, l’Egypte, les Emirats arabes unis et le Bahreïn — se sont réunis mercredi dernier au Caire pour examiner la suite de leur action à l’égard de Doha. Dans un communiqué commun, ils ont indiqué qu’ils maintiendront les mesures de «boycott» à l’égard de Doha, tant qu’elle poursuivra son soutien à l’extrémisme et au terrorisme. Une nouvelle réunion des quatre est prévue à Manama, au Bahreïn.

	Le communiqué des quatre pays souligne qu’il n’est pas question de lever l’embargo contre le Qatar, tant que ce pays n’aura pas accepté de s’impliquer dans la lutte contre l’extrémisme et le terrorisme. L’Arabie Saoudite, l’Egypte, les Emirats arabes unis et le Bahreïn exigent du Qatar de ne plus offrir l’asile à des membres d’organisations terroristes, à faire cesser le discours médiatique (de la chaîne Al Jazeera, ndlr) appelant à la haine et à ne plus s’ingérer dans les affaires intérieures d’autres pays arabes. Le communiqué appelle aussi la communauté internationale à intervenir en mettant la pression sur le Qatar dans le cadre de l’engagement dans la lutte contre le terrorisme.

	Les ministres des Affaires étrangères des quatre pays réunis au Caire ont indiqué que la réponse du Qatar à leurs exigences était «négative». Ils ont ajouté que de nouvelles mesures pourraient être adoptées «en temps opportun». Le ministre du Bahreïn a indiqué que la question du gel de la participation du Qatar au Conseil de coopération du Golfe sera soulevée lors de la prochaine réunion du CCG.

	Face à la possibilité d’une aggravation de la crise, le Pentagone a une nouvelle fois appelé jeudi les membres du Conseil de coopération du Golfe à faire baisser la tension dans la région «afin que tous les partenaires puissent se concentrer sur l’avenir avec des projets communs». Une manière sans doute de tracer une ligne rouge à ne pas dépasser à l’Arabie Saoudite et à ses alliés.

	Le secrétaire américain à la Défense, Jim Mattis, a réaffirmé, à l’occasion, l’importance du partenariat stratégique entre les Etats-Unis et le Qatar. Jim Mattis, qui s’est entretenu au téléphone avec son homologue qatari, Khalid Al Attiyah, a notamment évoqué les opérations en cours contre Daech, a précisé le Pentagone dans un communiqué.

	«Le secrétaire Mattis et le ministre Al Attiyah ont affirmé leur engagement à poursuivre la coopération entre les Etats-Unis et le Qatar et à approfondir leur partenariat stratégique», a indiqué ce communiqué. Le Qatar abrite un centre de commandement depuis lequel sont lancés les raids aériens de la coalition anti-EI menée par les Etats-Unis en Irak et en Syrie. 
	  "
"fr_DZA_elwata_int" "2017-07-08 13:00:00" "Le Maroc joue avec le feu" " 
	Le gouvernement sahraoui et le Front Polisario ont dénoncé un projet de loi marocain visant à délimiter les eaux territoriales entre le Sahara occidental occupé et les îles Canaries (Espagne), considérant le texte «nul et non avenu», a indiqué hier un communiqué du ministère sahraoui de l'Information. 
	«Une telle décision constitue une violation flagrante du droit international et du statut du Sahara occidental en tant que territoire non autonome inscrit à l'ordre du jour du Comité des Nations unies chargé de la décolonisation et un mépris manifeste de l'arrêt de la Cour internationale de justice de 1975 et de la décision de la Cour européenne de justice de 2016 qui réaffirment que le Sahara occidental et le Maroc sont des territoires différents et séparés», a souligné la même source.

	«Cette décision sans effet politique ou juridique sur le plan international est une nouvelle fuite en avant qui cache mal les débours ainsi que la situation difficile que traverse actuellement le Maroc, tant sur le plan intérieur que sur le plan africain international», a ajouté le même communiqué.

	Selon les médias, le projet de loi, adopté jeudi par le gouvernement marocain, est un «décret» portant délimitation des eaux territoriales sahraouies en face des îles Canaries. Inscrit sur la liste onusienne des territoires non autonomes depuis 1963, le Sahara occidental, occupé par le Maroc depuis 1975 et soutenu par la France, attend toujours le parachèvement du processus de décolonisation à travers l'organisation d'un référendum d'autodétermination, conformément aux termes de l'accord de cessez-le-feu signé en 1991 entre le Front Polisario et le Maroc.       "
"fr_DZA_elwata_int" "2017-07-08 13:00:00" "En bref…" "  
	- Cisjordanie

	L’Unesco a déclaré hier la vieille ville d’El Khalil, en Cisjordanie occupée, «zone protégée» du patrimoine mondial en tant que site «d’une valeur universelle exceptionnelle en danger». L’Unesco a inscrit la vieille ville d’Al Khalil sur deux listes : celle du patrimoine mondial et celle du patrimoine en péril. Cette question était l’enjeu d’un affrontement diplomatique acerbe entre Palestiniens et Israéliens.

	Ce vote est «un succès dans la bataille diplomatique menée par les Palestiniens sur tous les fronts face aux pressions israéliennes et américaines», s’est félicité le ministère palestinien des Affaires étrangères. «Malgré une campagne israélienne frénétique qui a consisté à répandre des mensonges et à distordre les faits concernant les droits des Palestiniens, le monde a reconnu notre droit d’inscrire Hébron et la mosquée d’Ibrahim sous souveraineté palestinienne», a ajouté le ministère palestinien.

	- USA-Chine

	Au moins un avion militaire américain a survolé la mer de Chine méridionale, a affirmé hier l’US Air Force, une façon pour les Etats-Unis de contester la souveraineté que revendique Pékin sur ces eaux disputées par plusieurs pays de la région. Ce survol devrait provoquer une fois de plus l’ire du géant asiatique, au moment où le président américain, Donald Trump, et son homologue chinois, Xi Jinping, assistent au sommet du G20 en Allemagne. Le bombardier américain à long rayon d’action B1-B, ainsi que deux avions de chasse F-15 des forces japonaises d’autodéfense ont quitté tard jeudi soir la base aérienne américaine d’Andersen, située dans le Pacifique, pour un exercice conjoint.
