"fr_DZA_elwata_int" "2017-07-17 13:00:00" "Fayez Al Sarraj a-t-il enterré l’accord interlibyen ?" " 
	Or, il faut revenir à l’histoire : Mohammad Ben Abdel Wahhab est né au XVIIIe siècle dans une région extérieure aux grands circuits de la géopolitique mondiale au centre de la péninsule arabique, qui n’était pas colonisée par l’Europe, mais n’avait que de petites garnisons ottomanes isolées.

	Or, il y a eu constitution d’alliance entre une tribu bédouine, celle des Saoud et une forme d’islam qui avait été alors rejetée par le sunnisme dominant arabo-ottoman et combattu. Il a fallu un soutien anglais très important après la Première Guerre mondiale, puis un soutien américain encore plus important après la Seconde Guerre mondiale, pour faire émerger la puissance saoudo-wahhabite sur les décombres du rêve d’un royaume arabe unifié au Machrek, qui était celui de tous les nationalistes arabes depuis la fin du XIXe siècle. Aujourd’hui, l’islam apparaît comme la religion de la violence, des têtes tranchées, des femmes entièrement voilées, une culture exclusivement basée sur le «halal» et le «haram», ce qu’il n’a jamais été auparavant.

	- Vous renvoyez dos à dos islamophobes et islamophiles qui mobilisent les mêmes références intellectuelles. Comment sortir de ce conformisme intellectuel étriqué ?

	Je donne toujours cette image assez parlante. L’islamophile incarne le bon administrateur colonial, et l’islamophobe le méchant administrateur, mais dans le fond c’est la même chose. Car les deux croient à l’existence d’une altérité absolue entre musulmans et non-musulmans. Moi je pars d’une hypothèse qui, à mon sens, ne peut pas être rejetée. Il n’y a pas de conflit proprement religieux dans l’histoire de l’humanité, pas même les croisades.

	Les conflits sont toujours des conflits de puissance, par des chefs d’Etat, des empires, des tribus lorsqu’il n’y pas encore d’Etat moderne. Ces conflits sont ensuite habillés de religieux pour leur conférer une légitimité. Il y a le bon sens épistémologique qui ne doit pas faire oublier l’entreprise de fabrication de l’ennemi et de sa diabolisation pour justifier la guerre. Massacrer des millions d’êtres humains suppose de travailler la psychologie collective.

	La déclaration d’indépendance américaine a énoncé de très beaux principes qui, dans la pratique, s’accompagnaient de crimes contre l’humanité : le génocide des Indiens des deux Amériques et la pratique massive de l’esclavage. Le monde entier a été colonisé au moment où l’idéologie des droits de l’homme a pris son essor à partir de la révolution française.

	Mais ce n’est pas parce que la pratique politique est mauvaise que les principes ne sont pas bons en soi. Car dans ce cas, comment accepter toutes les dérives connues par les grandes religions, notamment monothéistes ; en fait sitôt que l’Etat se sert de la religion pour imposer son autorité, c’est le religieux qui en pâtit et la liberté de conscience et de comportement.
	
	- Que préconisez-vous pour battre en brèche la thèse essentialiste de Huntington sur le choc des civilisations érigée en dogme de la géopolitique ?

	Pour contrer cette thèse de Huntington, qui n’est qu’une reprise déguisée des thèses racistes qui ont justifié la colonisation par une supériorité de civilisation, nous avons élaboré cette notion stupide de la nécessité de dialogues de civilisations ou de dialogues des religions.

	Or au contraire, ce faisant nous ne faisons que confirmer que le problème de base est religieux. Ce qu’il faut à la place, c’est dénoncer sans cesse l’instrumentalisation du religieux au niveau étatique, comme au niveau géopolitique international et régional. Pour sortir de ce carcan intellectuel, il est donc nécessaire de dénoncer l’instrumentalisation du religieux. L’URSS n’existe plus, mais les Etats-Unis n’ont pas modifié leur politique sur ce plan. Ils poursuivent l’instrumentalisation de la religion juive pour assurer l’existence de l’Etat israélien et la permanence de la colonisation.

	Ils ont encouragé l’islam politique le plus radical sans arrêt pour mettre en échec les idéologies nationalistes arabes et progressistes. Je rappelle dans mon livre la manière dont on a fabriqué l’image d’un homo islamicus repoussoir, en opposition à l’image d’un homo hebraicus placé au-dessus de la loi internationale. C’est une autre illustration de ce chaos mental. Quand on me parle du «choc des civilisations», je demande toujours que l’on m’explique où se situe ce choc.

	La majorité écrasante des gouvernements musulmans sont des alliés de l’OTAN, tous les riches musulmans du monde entier envoient leurs enfants étudier aux Etats-Unis et en Europe et non pas à La Mecque, ni à Kom, en Iran, ni à Islamabad, au Pakistan. Les couches populaires les plus pauvres, elles, risquent leur vie pour traverser la Méditerranée et aller vivre en Europe comme des Européens. De quoi parle-t-on alors ?
	
	- Votre analyse de la nouvelle question d’Orient montre que la situation de crise du Moyen-Orient au XXIe siècle n’est pas sans rappeler la configuration balkanique à la veille de la Première Guerre mondiale. Quels sont les enjeux aujourd’hui de cette nouvelle question d’Orient à travers laquelle se perpétue la tradition d’instrumentalisation du facteur éthnico-religieux ?

	Dans un précédent ouvrage qui s’intitule L’Europe et l’Orient, de la balkanisation à la libanisation, j’avais déjà expliqué que l’arc de la Méditerranée de l’est est l’un des points géostratégiques les plus importants du globe. Qui domine ce passage entre trois des cinq continents est l’Etat le plus puissant du monde et c’est la raison pour laquelle la Première Guerre mondiale est partie des Balkans.

	Après l’effondrement de l’URSS, la guerre dans les Balkans s’est rallumée de façon complètement sauvage et folle. Aujourd’hui, le principal enjeu demeure le contrôle de l’est de la Méditerranée, qui va de Sarajevo à Beyrouth et Haiffa, course dans laquelle tout le monde s’est lancé. Aujourd’hui, nous sommes en pleine bataille géopolitique qui n’a rien à voir avec l’islam ou le judaïsme ou des civilisations différentes.

	- Selon vous, pourquoi la Syrie cristallise toute les rivalités géopolitiques, au point d’éclipser l’enjeu en Palestine qui demeure pourtant l’épicentre de l’arc de crise au Moyen-Orient ?

	En Syrie, les enjeux sont multiples. Ce n’est pas seulement parce qu’elle fait partie de cet arc de l’Est méditerranéen, mais c’est aussi parce que c’est la seule base dont disposaient les Russes, lesquels sont aujourd’hui totalement assiégés par l’OTAN. Un autre facteur majeur derrière la démonisation du régime syrien est le fait que ce pays est le dernier Etat arabe à parler de la cause palestinienne, à être allié à l’Iran et avoir aidé à la constitution du Hezbollah libanais, lequel a réussi l’exploit de libérer le sud du Liban de 22 ans d’occupation israélienne, puis de résister héroïquement en 2006 à une nouvelle agression israélienne contre notre pays.

	Aujourd’hui, quand les Arabes se plaignent de l’expansionnisme iranien, il faut leur rappeler tout d’abord que c’est l’Irak qui a tenté d’envahir l’Iran et non l’inverse et que l’Iran est, en fait, venu combler un vide qu’ils ont eux-mêmes créé par les querelles des régimes entre eux et l’alignement d’un nombre de plus en plus grands de régimes politiques sur les intérêts occidentaux et ceux de l’Etat d’Israël.

	Ce sont les aides de l’Iran qui ont permis au Liban de se libérer de 22 ans d’occupation sioniste et non l’ONU ou les Etats-Unis. L’Iran a également pris à bras-le- corps la cause palestinienne. Mais la logique complètement perverse et inversée consiste à accuser l’Iran de terrorisme, tout en exemptant ceux qui l’ont vraiment soutenu et favorisé parmi leurs alliés dans la région. Je crois, de plus, que le plus grand scandale est d’invoquer les droits de l’homme pour détruire des sociétés entières.

	On l’a fait avec la Yougoslavie, avec l’Irak et la Libye et le même scénario s’est répété avec la Syrie. Cette politique agressive s’accompagne d’une division binaire du monde extrêmement simplificatrice : les bons d’un côté et les méchants de l’autre. Cette agressivité s’est transmise à certains Etats arabes qui détruisent aujourd’hui sauvagement le Yémen et la société yéménite, dans un silence étourdissant de la prétendue «communauté internationale» et malheureusement de beaucoup d’Etats arabes et musulmans.

	Tout ce que j’ai pu écrire ou enseigner dans ma carrière sur l’analyse multifactorielle des conflits a aujourd’hui totalement disparu. Le Yémen est en train d’être détruit, parce que l’une des composantes de la révolte populaire de 2011 appartenait à la communauté chiite et que les Etats-Unis ont dénoncé l’existence d’un «triangle chiite» qui est venu remplacer dans les imaginaires l’ancien «axe du mal» cher à George Bush.

	- Un autre apport intéressant de votre ouvrage est l’éclairage sur la question du christianisme arabe. Le rattachement des chrétiens arabes à l’Occident fait-il partie de l’opération idéologique visant à conforter la thèse d’une majorité arabo-musulmane opprimant les minorités chrétiennes ?

	Oui, mais aujourd’hui cela ne mobilise plus. Ce qui mobilise c’est l’opposition à l’Iran et la question évidemment de la défense d’Israël envers et contre tous les principes de la modernité politique. Moi j’ai cessé d’utiliser le terme de conflit israélo-palestinien. La création artificielle de I’Etat d’Israël a résulté d’une opération classique de colonisation, comme historiquement aux Etats-Unis, en Algérie ou en Afrique du Sud. Ce n’est rien d’autre.
